date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2025-02-13,2571.75,2571.75,2571.75,2571.75,,0,,,2621.475,2561.895,Aluminum,ALI=F
2025-02-14,2633.0,2633.0,2599.5,2612.25,,12,,,2619.3125,2562.33,Aluminum,ALI=F
2025-02-18,2638.25,2638.25,2638.25,2638.25,,2,,,2616.8875,2562.59,Aluminum,ALI=F
2025-02-19,2663.75,2663.75,2643.5,2652.5,,6,,,2616.3375,2563.355,Aluminum,ALI=F
2025-02-20,2677.75,2692.25,2677.75,2692.25,,5,,,2619.025,2566.22,Aluminum,ALI=F
2025-02-21,2654.5,2694.0,2654.5,2694.0,,17,,,2622.0,2569.61,Aluminum,ALI=F
2025-02-24,2620.25,2620.25,2620.25,2620.25,,4,,,2620.125,2571.65,Aluminum,ALI=F
2025-02-25,2585.5,2585.5,2585.5,2585.5,,1,,,2619.2625,2572.66,Aluminum,ALI=F
2025-02-26,2597.25,2597.25,2597.25,2597.25,,0,,,2620.975,2573.895,Aluminum,ALI=F
2025-02-27,2596.25,2596.25,2596.25,2596.25,,5,,,2620.175,2575.395,Aluminum,ALI=F
2025-02-28,2561.5,2561.5,2561.5,2561.5,,10,,,2617.3125,2576.85,Aluminum,ALI=F
2025-03-03,2567.75,2567.75,2567.75,2567.75,,2,,,2616.4,2578.925,Aluminum,ALI=F
2025-03-04,2575.75,2575.75,2575.75,2575.75,,0,,,2614.3375,2581.1,Aluminum,ALI=F
2025-03-05,2610.0,2610.0,2610.0,2610.0,,0,,,2613.2875,2584.335,Aluminum,ALI=F
2025-03-06,2656.75,2656.75,2656.75,2656.75,,0,,,2616.05,2587.85,Aluminum,ALI=F
2025-03-07,2661.5,2661.5,2661.5,2661.5,,0,,,2618.0875,2591.535,Aluminum,ALI=F
2025-03-10,2651.0,2651.0,2651.0,2651.0,,0,,,2619.45,2593.915,Aluminum,ALI=F
2025-03-11,2649.0,2649.0,2649.0,2649.0,,0,,,2620.0875,2596.755,Aluminum,ALI=F
2025-03-12,2648.75,2648.75,2648.75,2648.75,,0,,,2621.4875,2599.13,Aluminum,ALI=F
2025-03-13,2645.25,2645.25,2645.25,2645.25,,0,,,2624.375,2601.13,Aluminum,ALI=F
2025-03-14,2624.5,2624.5,2624.5,2624.5,,0,,,2627.0125,2603.185,Aluminum,ALI=F
2025-03-17,2633.25,2633.25,2633.25,2633.25,,0,,,2628.0625,2605.885,Aluminum,ALI=F
2025-03-18,2596.75,2596.75,2596.75,2596.75,,0,,,2625.9875,2608.66,Aluminum,ALI=F
2025-03-19,2604.0,2604.0,2604.0,2604.0,,0,,,2623.5625,2611.355,Aluminum,ALI=F
2025-03-20,2597.5,2597.5,2597.5,2597.5,,5,,,2618.825,2613.47,Aluminum,ALI=F
2025-03-21,2553.5,2553.5,2553.5,2553.5,,0,,,2611.8,2615.2,Aluminum,ALI=F
2025-03-24,2538.5,2538.5,2538.5,2538.5,,0,,,2607.7125,2615.82,Aluminum,ALI=F
2025-03-25,2526.75,2526.75,2526.75,2526.75,,0,,,2604.775,2615.37,Aluminum,ALI=F
2025-03-26,2533.5,2533.5,2533.5,2533.5,,0,,,2601.5875,2614.67,Aluminum,ALI=F
2025-03-27,2479.0,2479.0,2479.0,2479.0,,7,,,2595.725,2612.815,Aluminum,ALI=F
