date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2022-11-14,710.0,735.5,707.0,710.5,,943711,,,664.025,689.35,Iron Ore,I0
2022-11-15,710.5,727.0,708.0,719.0,,769009,,,665.625,689.45,Iron Ore,I0
2022-11-16,718.0,741.0,713.5,734.0,,869546,,,667.925,690.49,Iron Ore,I0
2022-11-17,738.0,742.5,720.0,740.0,,946862,,,671.575,691.59,Iron Ore,I0
2022-11-18,740.0,757.5,733.5,753.5,,1035180,,,675.425,693.15,Iron Ore,I0
2022-11-21,753.5,755.0,726.0,745.5,,989809,,,678.725,694.71,Iron Ore,I0
2022-11-22,744.0,747.5,724.0,725.0,,858294,,,681.5,695.37,Iron Ore,I0
2022-11-23,723.5,736.5,714.0,732.5,,921581,,,685.0,696.19,Iron Ore,I0
2022-11-24,731.0,742.0,727.5,732.0,,695693,,,689.425,697.23,Iron Ore,I0
2022-11-25,732.0,760.5,723.5,758.0,,865027,,,696.1,698.27,Iron Ore,I0
2022-11-28,761.0,764.5,743.0,755.5,,801091,,,703.55,698.97,Iron Ore,I0
2022-11-29,758.0,780.5,757.0,770.5,,751265,,,710.675,699.81,Iron Ore,I0
2022-11-30,770.0,773.0,758.5,769.0,,564931,,,717.675,700.78,Iron Ore,I0
2022-12-01,774.0,779.5,761.5,766.5,,607955,,,724.275,701.66,Iron Ore,I0
2022-12-02,768.5,792.5,764.0,787.5,,568768,,,730.525,703.11,Iron Ore,I0
2022-12-05,790.5,808.0,782.0,795.5,,532289,,,737.225,704.91,Iron Ore,I0
2022-12-06,780.5,792.5,773.0,780.0,,739884,,,742.225,706.59,Iron Ore,I0
2022-12-07,780.0,795.0,761.0,765.0,,1045695,,,746.175,707.82,Iron Ore,I0
2022-12-08,765.5,793.0,765.5,790.0,,812671,,,751.9,709.26,Iron Ore,I0
2022-12-09,795.0,823.0,795.0,814.5,,1048747,,,757.2,711.17,Iron Ore,I0
2022-12-12,811.5,822.5,800.5,802.5,,797363,,,761.8,713.01,Iron Ore,I0
2022-12-13,802.5,809.5,789.0,808.5,,803172,,,766.275,714.81,Iron Ore,I0
2022-12-14,808.5,813.0,794.5,808.5,,793160,,,770.0,716.75,Iron Ore,I0
2022-12-15,811.5,832.0,807.5,830.0,,959400,,,774.5,718.9,Iron Ore,I0
2022-12-16,830.5,841.5,803.0,821.0,,1128672,,,777.875,720.89,Iron Ore,I0
2022-12-19,821.0,821.5,792.0,793.5,,1091943,,,780.275,721.97,Iron Ore,I0
2022-12-20,794.0,810.0,788.0,804.5,,821864,,,784.25,723.64,Iron Ore,I0
2022-12-21,806.5,829.5,797.0,829.0,,867882,,,789.075,725.93,Iron Ore,I0
2022-12-22,832.5,835.0,816.0,817.5,,785544,,,793.35,728.36,Iron Ore,I0
2022-12-23,820.0,827.5,805.5,825.0,,892170,,,796.7,730.81,Iron Ore,I0
2022-12-26,825.0,832.0,807.0,828.0,,826326,,,800.325,733.64,Iron Ore,I0
2022-12-27,828.0,838.0,818.0,836.0,,682128,,,803.6,736.62,Iron Ore,I0
2022-12-28,837.5,838.5,825.0,835.5,,569096,,,806.925,739.57,Iron Ore,I0
2022-12-29,838.0,847.5,831.0,845.0,,766768,,,810.85,743.13,Iron Ore,I0
2022-12-30,847.0,867.5,842.5,863.0,,752441,,,814.625,746.86,Iron Ore,I0
2023-01-03,857.0,859.0,842.0,851.5,,523307,,,817.425,750.3,Iron Ore,I0
2023-01-04,852.5,860.5,840.0,846.5,,754099,,,820.75,753.84,Iron Ore,I0
2023-01-05,841.0,847.0,830.0,840.0,,734421,,,824.5,757.39,Iron Ore,I0
2023-01-06,845.0,856.0,832.0,855.0,,800371,,,827.75,761.62,Iron Ore,I0
2023-01-09,845.0,846.5,815.5,823.0,,1152754,,,828.175,765.59,Iron Ore,I0
2023-01-10,829.5,844.0,826.5,839.5,,725770,,,830.025,770.25,Iron Ore,I0
2023-01-11,842.0,852.5,835.0,847.5,,554600,,,831.975,774.64,Iron Ore,I0
2023-01-12,850.5,861.5,843.5,855.5,,639744,,,834.325,779.17,Iron Ore,I0
2023-01-13,856.5,883.0,854.0,881.0,,748517,,,836.875,784.1,Iron Ore,I0
2023-01-16,859.0,863.5,830.0,832.5,,1090582,,,837.45,787.5,Iron Ore,I0
2023-01-17,836.0,841.5,826.5,835.0,,542978,,,839.525,790.97,Iron Ore,I0
2023-01-18,835.5,848.5,831.5,841.5,,622277,,,841.375,794.2,Iron Ore,I0
2023-01-19,845.5,859.5,842.0,852.5,,616978,,,842.55,797.53,Iron Ore,I0
2023-01-20,854.5,865.5,848.0,865.0,,408952,,,844.925,801.32,Iron Ore,I0
2023-01-30,885.0,890.0,871.0,873.5,,397485,,,847.35,804.62,Iron Ore,I0
2023-01-31,876.0,880.0,865.5,866.0,,475910,,,849.25,807.73,Iron Ore,I0
2023-02-01,867.0,881.5,862.5,867.0,,586710,,,850.8,810.69,Iron Ore,I0
2023-02-02,864.0,870.5,839.0,841.5,,827653,,,851.1,812.84,Iron Ore,I0
2023-02-03,850.0,856.0,834.0,853.5,,733899,,,851.525,815.11,Iron Ore,I0
2023-02-06,850.0,858.0,835.0,853.5,,727817,,,851.05,817.11,Iron Ore,I0
2023-02-07,850.0,853.0,828.5,840.5,,815497,,,850.5,819.01,Iron Ore,I0
2023-02-08,839.5,849.0,833.0,848.0,,710699,,,850.575,821.47,Iron Ore,I0
2023-02-09,850.5,866.0,848.5,863.0,,608081,,,851.725,824.08,Iron Ore,I0
2023-02-10,863.5,869.0,852.5,863.5,,619121,,,852.15,826.71,Iron Ore,I0
2023-02-13,862.5,867.0,841.0,841.5,,778607,,,853.075,828.38,Iron Ore,I0
2023-02-14,841.0,859.5,836.0,856.5,,631859,,,853.925,830.4,Iron Ore,I0
2023-02-15,856.0,873.0,854.0,865.5,,652584,,,854.825,832.3,Iron Ore,I0
2023-02-16,865.0,883.0,861.5,880.0,,676237,,,856.05,834.52,Iron Ore,I0
2023-02-17,881.0,893.0,879.5,889.5,,617471,,,856.475,836.98,Iron Ore,I0
2023-02-20,881.0,898.5,879.0,894.0,,599902,,,859.55,839.11,Iron Ore,I0
2023-02-21,899.0,922.0,898.5,919.0,,728079,,,863.75,841.58,Iron Ore,I0
2023-02-22,912.5,917.5,907.0,909.5,,545536,,,867.15,844.17,Iron Ore,I0
2023-02-23,911.0,917.5,906.0,908.5,,548862,,,869.95,847.04,Iron Ore,I0
2023-02-24,907.5,917.5,901.0,909.5,,605138,,,872.175,849.43,Iron Ore,I0
2023-02-27,901.0,906.5,883.0,885.5,,780026,,,872.775,850.85,Iron Ore,I0
2023-02-28,885.5,892.0,883.0,888.5,,466360,,,873.9,852.57,Iron Ore,I0
2023-03-01,891.5,910.5,885.5,908.5,,534845,,,875.975,854.57,Iron Ore,I0
2023-03-02,910.0,914.5,905.0,912.5,,379352,,,879.525,856.65,Iron Ore,I0
2023-03-03,913.0,923.5,910.0,919.0,,429579,,,882.8,858.43,Iron Ore,I0
2023-03-06,910.0,912.5,884.5,897.0,,801270,,,884.975,859.95,Iron Ore,I0
2023-03-07,900.0,914.0,894.0,909.5,,483110,,,888.425,862.27,Iron Ore,I0
2023-03-08,911.0,915.0,904.5,912.0,,417778,,,891.625,864.42,Iron Ore,I0
2023-03-09,913.0,919.0,897.0,916.5,,719214,,,894.3,866.17,Iron Ore,I0
2023-03-10,919.0,932.5,909.0,910.0,,768841,,,896.625,868.02,Iron Ore,I0
2023-03-13,915.0,930.0,913.0,929.0,,630725,,,901.0,870.1,Iron Ore,I0
2023-03-14,920.0,936.0,916.0,920.0,,699358,,,904.175,871.94,Iron Ore,I0
2023-03-15,926.0,935.0,922.5,926.5,,529439,,,907.225,873.75,Iron Ore,I0
2023-03-16,911.5,924.0,897.5,902.0,,853770,,,908.325,875.08,Iron Ore,I0
2023-03-17,900.5,921.0,889.0,915.0,,770222,,,909.6,876.48,Iron Ore,I0
2023-03-20,911.0,915.0,882.0,883.0,,778016,,,909.05,876.88,Iron Ore,I0
2023-03-21,886.5,894.0,877.5,879.0,,636124,,,907.05,877.43,Iron Ore,I0
2023-03-22,879.0,885.0,857.5,865.5,,748618,,,904.85,877.81,Iron Ore,I0
2023-03-23,869.0,876.5,851.0,854.0,,640850,,,902.125,878.09,Iron Ore,I0
2023-03-24,849.0,871.5,844.0,866.5,,652127,,,899.975,878.32,Iron Ore,I0
2023-03-27,857.0,878.0,855.0,873.5,,567217,,,899.375,879.33,Iron Ore,I0
2023-03-28,875.0,884.0,869.5,882.0,,398727,,,899.05,880.18,Iron Ore,I0
2023-03-29,887.5,895.0,882.5,890.5,,429497,,,898.15,881.04,Iron Ore,I0
2023-03-30,895.0,908.0,888.5,905.5,,462333,,,897.8,882.04,Iron Ore,I0
2023-03-31,910.5,914.5,905.0,907.0,,385252,,,897.2,882.56,Iron Ore,I0
2023-04-03,907.0,911.5,889.0,890.5,,444187,,,896.875,883.72,Iron Ore,I0
2023-04-04,892.5,897.0,873.5,881.5,,404913,,,895.475,884.65,Iron Ore,I0
2023-04-06,790.5,804.0,787.5,793.0,,431884,,,889.525,883.68,Iron Ore,I0
2023-04-07,791.0,800.0,782.0,795.5,,595673,,,883.475,882.54,Iron Ore,I0
2023-04-10,791.5,802.0,774.0,777.0,,616499,,,876.825,880.78,Iron Ore,I0
2023-04-11,780.0,801.5,773.5,798.5,,659838,,,870.3,879.28,Iron Ore,I0
2023-04-12,800.0,803.0,784.5,788.0,,561962,,,863.7,877.72,Iron Ore,I0
2023-04-13,790.0,790.5,763.5,769.0,,737233,,,855.825,875.76,Iron Ore,I0
2023-04-14,771.5,788.0,765.5,768.5,,668663,,,849.15,874.3,Iron Ore,I0
2023-04-17,768.5,778.5,760.0,775.5,,748850,,,842.175,872.74,Iron Ore,I0
2023-04-18,780.0,794.5,779.0,784.0,,710239,,,837.225,871.35,Iron Ore,I0
2023-04-19,784.0,791.5,773.5,777.5,,698904,,,832.15,870.09,Iron Ore,I0
2023-04-20,775.0,776.5,757.0,761.5,,801598,,,826.95,868.36,Iron Ore,I0
2023-04-21,755.0,759.5,730.0,730.5,,833505,,,820.775,865.71,Iron Ore,I0
2023-04-24,730.5,736.0,715.5,721.5,,864876,,,813.525,862.87,Iron Ore,I0
2023-04-25,719.0,728.5,710.5,711.0,,687696,,,805.4,860.26,Iron Ore,I0
2023-04-26,705.0,721.0,698.0,716.5,,807660,,,797.125,857.46,Iron Ore,I0
2023-04-27,721.0,728.5,711.5,713.5,,714197,,,788.275,854.42,Iron Ore,I0
2023-04-28,712.0,723.0,706.0,714.0,,622937,,,778.7,851.1,Iron Ore,I0
2023-05-04,705.0,714.0,697.0,698.5,,547720,,,768.275,847.28,Iron Ore,I0
2023-05-05,694.0,700.5,675.5,697.5,,929393,,,758.625,843.35,Iron Ore,I0
2023-05-08,696.0,722.0,694.0,721.5,,996411,,,750.625,839.4,Iron Ore,I0
2023-05-09,725.0,727.5,714.0,714.0,,708689,,,746.675,835.49,Iron Ore,I0
2023-05-10,717.0,733.0,714.5,724.0,,825819,,,743.1,831.8,Iron Ore,I0
2023-05-11,724.0,727.5,698.0,698.5,,933822,,,739.175,827.58,Iron Ore,I0
2023-05-12,691.5,708.0,685.5,697.0,,822705,,,734.1,823.81,Iron Ore,I0
2023-05-15,700.0,727.0,699.5,725.0,,928330,,,730.95,820.54,Iron Ore,I0
2023-05-16,730.0,733.5,718.5,723.5,,763447,,,728.675,816.84,Iron Ore,I0
2023-05-17,728.0,748.0,719.5,747.5,,898940,,,727.625,813.54,Iron Ore,I0
2023-05-18,749.0,752.5,740.5,746.5,,665267,,,726.175,810.09,Iron Ore,I0
2023-05-19,743.0,745.5,724.5,736.0,,904783,,,723.775,806.87,Iron Ore,I0
2023-05-22,740.0,745.0,715.0,716.0,,943758,,,720.7,803.0,Iron Ore,I0
2023-05-23,715.0,727.0,704.0,707.0,,833604,,,717.975,798.9,Iron Ore,I0
2023-05-24,708.5,710.5,682.0,682.5,,870508,,,715.575,794.22,Iron Ore,I0
2023-05-25,680.0,695.0,674.0,681.0,,937311,,,713.55,789.64,Iron Ore,I0
2023-05-26,681.0,712.5,665.5,709.5,,1188322,,,713.475,785.25,Iron Ore,I0
2023-05-29,710.0,720.0,701.0,719.0,,890507,,,713.6,781.23,Iron Ore,I0
2023-05-30,721.0,724.0,703.0,707.5,,844592,,,713.3,776.85,Iron Ore,I0
2023-05-31,708.0,713.0,693.0,711.0,,897242,,,713.15,773.03,Iron Ore,I0
2023-06-01,705.5,744.5,704.5,743.0,,1057570,,,715.375,769.59,Iron Ore,I0
2023-06-02,742.0,755.5,732.0,745.5,,960922,,,717.775,766.84,Iron Ore,I0
2023-06-05,751.5,770.0,746.5,759.0,,905697,,,719.65,764.44,Iron Ore,I0
2023-06-06,756.5,782.5,755.0,766.5,,990220,,,722.275,762.46,Iron Ore,I0
2023-06-07,769.0,780.0,762.5,770.0,,919094,,,724.575,760.78,Iron Ore,I0
2023-06-08,774.0,793.5,774.0,791.0,,966238,,,729.2,759.27,Iron Ore,I0
2023-06-09,793.5,812.5,791.5,812.0,,1012242,,,734.95,758.04,Iron Ore,I0
2023-06-12,810.0,811.0,782.0,785.5,,1024567,,,737.975,756.11,Iron Ore,I0
2023-06-13,784.5,803.0,781.0,801.5,,987231,,,741.875,754.33,Iron Ore,I0
2023-06-14,804.5,811.0,797.5,804.5,,803202,,,744.725,752.31,Iron Ore,I0
2023-06-15,809.5,820.5,804.5,815.5,,817467,,,748.175,750.48,Iron Ore,I0
2023-06-16,814.5,818.5,802.0,815.0,,830930,,,752.125,748.97,Iron Ore,I0
2023-06-19,815.0,825.0,805.0,809.5,,901580,,,756.8,747.53,Iron Ore,I0
2023-06-20,810.0,812.5,799.0,806.5,,680595,,,761.775,747.8,Iron Ore,I0
2023-06-21,803.5,810.5,791.5,797.5,,898145,,,767.525,747.84,Iron Ore,I0
2023-06-26,785.0,799.5,784.0,797.0,,523391,,,773.325,748.24,Iron Ore,I0
2023-06-27,798.0,825.0,794.5,824.0,,795385,,,779.05,748.75,Iron Ore,I0
2023-06-28,822.5,831.5,817.5,830.5,,654439,,,784.625,749.6,Iron Ore,I0
2023-06-29,830.0,835.0,823.5,830.5,,581347,,,790.775,750.83,Iron Ore,I0
2023-06-30,828.5,841.0,822.0,822.5,,724966,,,796.35,751.91,Iron Ore,I0
2023-07-03,822.0,830.0,814.0,819.0,,682871,,,800.15,752.78,Iron Ore,I0
2023-07-04,822.0,829.0,815.0,821.0,,541548,,,803.925,753.52,Iron Ore,I0
2023-07-05,820.5,828.5,815.0,828.0,,576880,,,807.375,754.53,Iron Ore,I0
2023-07-06,828.0,835.0,822.0,829.5,,562836,,,810.525,755.89,Iron Ore,I0
2023-07-07,829.5,832.5,812.0,812.5,,636306,,,812.65,757.53,Iron Ore,I0
2023-07-10,811.0,816.0,793.5,795.5,,717169,,,812.875,759.01,Iron Ore,I0
2023-07-11,794.0,813.5,794.0,807.0,,642556,,,812.625,760.93,Iron Ore,I0
2023-07-12,808.0,825.0,808.0,825.0,,588646,,,814.6,763.1,Iron Ore,I0
2023-07-13,826.0,833.0,823.5,829.0,,495720,,,815.975,765.41,Iron Ore,I0
2023-07-14,828.0,850.0,826.5,849.0,,564680,,,818.2,768.11,Iron Ore,I0
2023-07-17,849.5,851.5,830.5,832.5,,581590,,,819.05,770.79,Iron Ore,I0
2023-07-18,835.5,847.5,830.5,845.0,,472946,,,820.55,773.74,Iron Ore,I0
2023-07-19,840.5,844.5,824.0,834.0,,611316,,,821.775,775.99,Iron Ore,I0
2023-07-20,836.5,852.5,835.5,849.5,,595504,,,823.925,778.7,Iron Ore,I0
2023-07-21,853.5,854.5,835.0,846.5,,528908,,,826.375,781.15,Iron Ore,I0
2023-07-24,846.5,850.5,840.0,843.0,,433797,,,828.675,784.04,Iron Ore,I0
2023-07-25,845.0,859.5,837.5,856.5,,520212,,,830.3,787.23,Iron Ore,I0
2023-07-26,859.0,875.5,855.0,866.0,,461168,,,832.075,790.05,Iron Ore,I0
2023-07-27,860.0,866.0,845.0,848.5,,482741,,,832.975,792.55,Iron Ore,I0
2023-07-28,840.0,852.0,824.5,834.5,,638746,,,833.575,794.29,Iron Ore,I0
2023-07-31,830.5,842.0,822.0,841.5,,471241,,,834.7,796.19,Iron Ore,I0
2023-08-01,844.0,849.0,832.5,838.5,,377188,,,835.575,798.24,Iron Ore,I0
2023-08-02,835.0,843.0,830.0,831.0,,332272,,,835.725,800.54,Iron Ore,I0
2023-08-03,829.0,829.5,808.5,810.5,,473281,,,834.775,802.61,Iron Ore,I0
2023-08-04,816.0,830.0,815.0,817.5,,326262,,,835.025,805.31,Iron Ore,I0
2023-08-07,724.0,726.5,712.5,719.5,,514719,,,831.225,806.08,Iron Ore,I0
2023-08-08,722.5,728.0,715.0,716.0,,414757,,,826.675,806.21,Iron Ore,I0
2023-08-09,712.0,725.0,709.5,723.0,,466433,,,821.575,806.29,Iron Ore,I0
2023-08-10,721.0,733.5,712.5,714.5,,569985,,,815.85,806.43,Iron Ore,I0
2023-08-11,718.0,740.5,717.5,739.0,,661206,,,810.35,806.99,Iron Ore,I0
2023-08-14,737.0,739.5,720.0,725.0,,535293,,,804.975,806.63,Iron Ore,I0
2023-08-15,723.0,744.0,723.0,740.0,,606559,,,799.725,806.52,Iron Ore,I0
2023-08-16,739.0,743.5,731.5,738.5,,417517,,,794.95,806.11,Iron Ore,I0
2023-08-17,739.5,769.5,736.0,768.5,,749815,,,790.9,806.15,Iron Ore,I0
2023-08-18,768.5,776.0,764.0,771.5,,579030,,,787.15,806.18,Iron Ore,I0
2023-08-21,773.0,781.0,759.0,777.0,,713135,,,783.85,805.9,Iron Ore,I0
2023-08-22,775.0,807.5,774.5,805.5,,691461,,,781.3,805.77,Iron Ore,I0
2023-08-23,806.0,832.5,804.5,817.0,,748864,,,778.85,806.4,Iron Ore,I0
2023-08-24,818.5,831.5,809.5,811.0,,649398,,,776.975,806.59,Iron Ore,I0
2023-08-25,810.0,831.0,808.5,827.0,,610199,,,776.6,807.04,Iron Ore,I0
2023-08-28,827.0,834.0,803.5,812.5,,739825,,,775.15,806.98,Iron Ore,I0
2023-08-29,811.0,823.0,804.0,810.5,,595637,,,773.75,806.89,Iron Ore,I0
2023-08-30,811.0,830.0,807.5,829.0,,562527,,,773.65,807.28,Iron Ore,I0
2023-08-31,831.0,850.0,830.0,849.0,,658887,,,775.575,808.13,Iron Ore,I0
2023-09-01,852.0,853.5,836.0,845.5,,605222,,,776.975,809.09,Iron Ore,I0
2023-09-04,849.0,865.5,836.5,844.5,,789675,,,783.225,810.04,Iron Ore,I0
2023-09-05,845.0,863.0,843.0,846.5,,581446,,,789.75,810.49,Iron Ore,I0
2023-09-06,847.0,858.5,844.0,853.5,,557097,,,796.275,810.95,Iron Ore,I0
2023-09-07,858.0,863.0,831.0,836.5,,763125,,,802.375,811.07,Iron Ore,I0
2023-09-08,832.0,839.5,823.5,827.5,,695097,,,806.8,811.17,Iron Ore,I0
2023-09-11,829.0,854.5,826.5,851.5,,624747,,,813.125,811.82,Iron Ore,I0
2023-09-12,853.5,864.5,849.0,859.0,,547269,,,819.075,812.58,Iron Ore,I0
2023-09-13,863.0,867.5,846.5,860.5,,564042,,,825.175,813.23,Iron Ore,I0
2023-09-14,861.5,866.5,853.5,863.5,,561190,,,829.925,813.91,Iron Ore,I0
2023-09-15,870.0,881.5,866.5,879.0,,546963,,,835.3,815.24,Iron Ore,I0
2023-09-18,876.0,877.5,859.0,871.5,,612805,,,840.025,816.76,Iron Ore,I0
2023-09-19,873.0,879.0,861.5,862.5,,504793,,,842.875,817.87,Iron Ore,I0
2023-09-20,865.0,876.5,862.0,873.5,,517540,,,845.7,818.84,Iron Ore,I0
2023-09-21,877.0,878.0,851.0,854.0,,712845,,,847.85,819.34,Iron Ore,I0
2023-09-22,851.5,874.5,851.5,871.5,,577712,,,850.075,819.79,Iron Ore,I0
2023-09-25,873.0,876.0,839.5,844.5,,722150,,,851.675,820.03,Iron Ore,I0
2023-09-26,844.5,851.5,835.0,841.0,,557580,,,853.2,819.95,Iron Ore,I0
2023-09-27,842.0,851.0,837.5,846.5,,410261,,,854.075,820.2,Iron Ore,I0
2023-09-28,847.5,858.0,842.0,852.0,,478646,,,854.225,820.25,Iron Ore,I0
2023-10-09,848.0,848.0,822.5,828.0,,423844,,,853.35,819.88,Iron Ore,I0
2023-10-10,830.0,831.5,812.5,819.0,,504239,,,852.075,819.4,Iron Ore,I0
2023-10-11,822.0,831.0,816.0,827.5,,478310,,,851.125,818.82,Iron Ore,I0
2023-10-12,830.0,837.5,823.5,837.0,,546788,,,850.3,818.24,Iron Ore,I0
2023-10-13,838.0,843.0,832.5,842.0,,466244,,,850.575,818.11,Iron Ore,I0
2023-10-16,843.0,863.0,836.0,862.0,,595161,,,852.3,818.66,Iron Ore,I0
2023-10-17,860.5,873.5,857.0,866.0,,478896,,,853.025,819.15,Iron Ore,I0
2023-10-18,868.0,876.5,860.0,861.0,,540750,,,853.125,819.6,Iron Ore,I0
2023-10-19,863.0,875.0,856.5,871.5,,530131,,,853.675,820.41,Iron Ore,I0
2023-10-20,871.0,873.5,837.0,839.0,,733801,,,852.45,820.98,Iron Ore,I0
2023-10-23,840.0,842.5,825.5,835.0,,551320,,,850.25,821.33,Iron Ore,I0
2023-10-24,837.0,864.5,831.5,864.5,,659220,,,849.9,824.23,Iron Ore,I0
2023-10-25,867.0,878.5,863.0,872.0,,699155,,,850.375,827.35,Iron Ore,I0
2023-10-26,870.0,880.5,864.0,876.5,,630789,,,850.525,830.42,Iron Ore,I0
2023-10-27,870.0,894.5,867.0,889.5,,761425,,,852.3,833.92,Iron Ore,I0
2023-10-30,892.0,901.0,890.0,900.0,,479473,,,853.725,837.14,Iron Ore,I0
2023-10-31,901.5,904.5,891.0,898.5,,453686,,,856.425,840.61,Iron Ore,I0
2023-11-01,897.5,923.0,895.0,919.5,,649445,,,860.35,844.2,Iron Ore,I0
2023-11-02,920.0,929.5,911.5,926.5,,509616,,,864.35,847.96,Iron Ore,I0
2023-11-03,923.0,936.0,917.5,924.5,,607649,,,867.975,851.08,Iron Ore,I0
2023-11-06,927.0,938.0,922.5,925.0,,527741,,,872.825,854.15,Iron Ore,I0
2023-11-07,925.0,932.5,917.5,923.5,,490049,,,878.05,857.08,Iron Ore,I0
2023-11-08,920.0,935.5,913.5,935.0,,517183,,,883.425,859.67,Iron Ore,I0
2023-11-09,934.0,943.5,931.5,939.0,,385603,,,888.525,862.11,Iron Ore,I0
2023-11-10,939.0,962.0,939.0,961.5,,420183,,,894.5,865.12,Iron Ore,I0
2023-11-13,956.0,973.5,954.5,966.5,,421412,,,899.725,867.91,Iron Ore,I0
2023-11-14,967.0,968.0,957.0,965.5,,315236,,,904.7,870.97,Iron Ore,I0
2023-11-15,973.0,995.0,961.5,971.5,,698339,,,910.225,874.19,Iron Ore,I0
2023-11-16,969.0,970.5,947.0,965.0,,545240,,,914.9,876.91,Iron Ore,I0
2023-11-17,967.0,977.0,950.0,952.0,,366138,,,920.55,878.97,Iron Ore,I0
2023-11-20,952.0,972.5,945.0,968.0,,338089,,,927.2,881.42,Iron Ore,I0
2023-11-21,970.0,988.0,970.0,978.5,,315117,,,932.9,884.1,Iron Ore,I0
2023-11-22,979.5,995.0,975.0,993.5,,303938,,,938.975,887.04,Iron Ore,I0
2023-11-23,993.5,998.5,963.0,976.5,,432852,,,943.975,889.5,Iron Ore,I0
2023-11-24,983.0,988.5,968.0,986.5,,237099,,,948.825,892.5,Iron Ore,I0
2023-11-27,990.0,990.0,968.0,980.5,,255078,,,952.85,895.56,Iron Ore,I0
2023-11-28,980.0,980.0,941.0,951.0,,357065,,,955.475,897.55,Iron Ore,I0
2023-11-29,955.0,964.5,949.0,955.5,,210872,,,957.275,899.48,Iron Ore,I0
2023-11-30,955.5,975.0,941.5,969.5,,293193,,,959.425,901.66,Iron Ore,I0
2023-12-01,969.0,978.0,962.0,975.5,,224810,,,961.975,903.9,Iron Ore,I0
2023-12-04,978.0,983.0,955.5,958.0,,214910,,,963.625,905.48,Iron Ore,I0
2023-12-05,961.0,971.5,954.0,966.0,,171953,,,965.75,907.37,Iron Ore,I0
2023-12-06,910.0,930.5,900.5,930.0,,223887,,,965.5,908.72,Iron Ore,I0
2023-12-07,932.0,953.0,927.5,952.0,,270595,,,966.15,910.29,Iron Ore,I0
2023-12-08,950.5,975.5,941.5,963.5,,316880,,,966.25,912.48,Iron Ore,I0
2023-12-11,958.0,966.0,943.5,955.0,,244957,,,965.675,914.15,Iron Ore,I0
2023-12-12,955.0,971.5,951.5,969.5,,199933,,,965.875,916.65,Iron Ore,I0
2023-12-13,970.0,970.0,937.0,948.0,,304763,,,964.7,918.79,Iron Ore,I0
2023-12-14,952.0,958.0,940.5,942.0,,222418,,,963.55,920.7,Iron Ore,I0
2023-12-15,945.0,955.5,930.0,935.0,,307433,,,962.7,922.36,Iron Ore,I0
2023-12-18,937.0,939.0,915.0,928.0,,314172,,,960.7,924.36,Iron Ore,I0
2023-12-19,928.0,933.0,920.0,923.0,,201056,,,957.925,926.44,Iron Ore,I0
2023-12-20,925.0,945.0,923.5,939.0,,224790,,,955.2,928.67,Iron Ore,I0
2023-12-21,939.0,968.0,933.5,968.0,,271132,,,954.775,931.29,Iron Ore,I0
2023-12-22,967.5,984.0,965.5,977.0,,297307,,,954.3,933.99,Iron Ore,I0
2023-12-25,972.5,978.5,961.0,970.5,,233932,,,953.8,936.16,Iron Ore,I0
2023-12-26,972.5,990.5,969.5,983.5,,221576,,,955.425,938.51,Iron Ore,I0
2023-12-27,983.0,987.0,966.5,985.5,,246578,,,956.925,941.0,Iron Ore,I0
2023-12-28,986.0,989.0,963.5,966.0,,261059,,,956.75,942.89,Iron Ore,I0
2023-12-29,970.0,981.5,966.0,979.0,,218621,,,956.925,945.69,Iron Ore,I0
2024-01-02,972.5,1003.0,967.0,1002.0,,224066,,,959.125,949.03,Iron Ore,I0
2024-01-03,1002.0,1025.5,999.0,1017.5,,244826,,,961.7,952.09,Iron Ore,I0
2024-01-04,1017.5,1021.5,1005.0,1016.0,,211054,,,966.0,954.97,Iron Ore,I0
2024-01-05,1013.0,1017.0,993.0,1000.0,,273003,,,968.4,957.44,Iron Ore,I0
2024-01-08,1002.0,1009.5,988.0,992.5,,273603,,,969.85,959.5,Iron Ore,I0
2024-01-09,995.0,1001.5,984.0,994.0,,255635,,,971.8,961.38,Iron Ore,I0
2024-01-10,991.0,993.0,960.0,962.0,,333044,,,971.425,962.65,Iron Ore,I0
