date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2025-07-09,120010.0,120350.0,118800.0,119140.0,,111063,,,119788.0,121795.4,Nickel,NI0
2025-07-10,119140.0,121230.0,118990.0,121140.0,,102155,,,119845.0,121702.2,Nickel,NI0
2025-07-11,121200.0,121830.0,120410.0,121390.0,,101921,,,119918.5,121636.2,Nickel,NI0
2025-07-14,120960.0,121280.0,120160.0,121100.0,,80732,,,119989.0,121574.6,Nickel,NI0
2025-07-15,120510.0,120530.0,118900.0,119520.0,,52164,,,120036.5,121490.6,Nickel,NI0
2025-07-16,119620.0,121750.0,119620.0,120710.0,,70382,,,120148.0,121412.2,Nickel,NI0
2025-07-17,120000.0,120300.0,119410.0,119970.0,,56494,,,120202.0,121322.6,Nickel,NI0
2025-07-18,119520.0,120970.0,119130.0,120580.0,,68495,,,120317.0,121261.6,Nickel,NI0
2025-07-21,120330.0,123000.0,120330.0,122700.0,,116130,,,120580.0,121246.6,Nickel,NI0
2025-07-22,123320.0,124380.0,122530.0,123720.0,,131577,,,120884.5,121198.4,Nickel,NI0
2025-07-23,123890.0,124410.0,122630.0,123370.0,,133744,,,121119.5,121188.6,Nickel,NI0
2025-07-24,123810.0,124660.0,123520.0,124360.0,,162621,,,121296.0,121171.2,Nickel,NI0
2025-07-25,123850.0,124420.0,122750.0,124360.0,,165710,,,121490.0,121186.4,Nickel,NI0
2025-07-28,123980.0,125370.0,120840.0,121620.0,,297904,,,121529.5,121137.6,Nickel,NI0
2025-07-29,121910.0,122440.0,121220.0,121800.0,,119935,,,121583.5,121096.6,Nickel,NI0
2025-07-30,121500.0,122780.0,121220.0,121720.0,,153323,,,121608.5,121073.6,Nickel,NI0
2025-07-31,121050.0,121440.0,119550.0,119830.0,,143818,,,121510.5,121004.6,Nickel,NI0
2025-08-01,119830.0,120550.0,119480.0,119770.0,,106856,,,121385.5,120929.2,Nickel,NI0
2025-08-04,119510.0,120690.0,119180.0,120630.0,,120522,,,121390.0,120887.8,Nickel,NI0
