date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-10-14,5.676000118255615,5.964000225067139,5.604000091552734,5.686999797821045,,169162,,,5.472399973869324,4.814499979019165,Natural Gas,NG=F
2021-10-15,5.640999794006348,5.789000034332275,5.400000095367432,5.409999847412109,,184583,,,5.487649965286255,4.839899978637695,Natural Gas,NG=F
2021-10-18,5.298999786376953,5.369999885559082,4.954999923706055,4.988999843597412,,167896,,,5.487849950790405,4.856879978179932,Natural Gas,NG=F
2021-10-19,4.985000133514404,5.099999904632568,4.824999809265137,5.0879998207092285,,152725,,,5.501999950408935,4.877439975738525,Natural Gas,NG=F
2021-10-20,5.065999984741211,5.2210001945495605,4.9120001792907715,5.170000076293945,,140026,,,5.520249962806702,4.8990599727630615,Natural Gas,NG=F
2021-10-21,5.151000022888184,5.2270002365112305,5.00600004196167,5.114999771118164,,107707,,,5.5271999597549435,4.920179967880249,Natural Gas,NG=F
2021-10-22,5.196000099182129,5.379000186920166,5.120999813079834,5.28000020980835,,74365,,,5.534199976921082,4.947119970321655,Natural Gas,NG=F
2021-10-25,5.4679999351501465,6.007999897003174,5.461999893188477,5.8979997634887695,,50883,,,5.543799972534179,4.9878599643707275,Natural Gas,NG=F
2021-10-26,5.959000110626221,6.091000080108643,5.59499979019165,5.881999969482422,,50705,,,5.5458499670028685,5.026579961776734,Natural Gas,NG=F
2021-10-27,5.857999801635742,6.290999889373779,5.769999980926514,6.202000141143799,,187421,,,5.582099962234497,5.07387996673584,Natural Gas,NG=F
2021-10-28,6.138000011444092,6.205999851226807,5.7129998207092285,5.7820000648498535,,165632,,,5.577849960327148,5.112479968070984,Natural Gas,NG=F
2021-10-29,5.73199987411499,5.836999893188477,5.401000022888184,5.426000118255615,,154410,,,5.568199968338012,5.144399971961975,Natural Gas,NG=F
2021-11-01,5.309999942779541,5.497000217437744,5.116000175476074,5.185999870300293,,163258,,,5.53919997215271,5.171099967956543,Natural Gas,NG=F
2021-11-02,5.21999979019165,5.565000057220459,5.205999851226807,5.541999816894531,,153757,,,5.500699973106384,5.203039965629578,Natural Gas,NG=F
2021-11-03,5.552999973297119,5.864999771118164,5.465000152587891,5.670000076293945,,141498,,,5.500449967384339,5.238519968986512,Natural Gas,NG=F
2021-11-04,5.860000133514404,5.875999927520752,5.534999847412109,5.716000080108643,,147035,,,5.502399969100952,5.274899969100952,Natural Gas,NG=F
2021-11-05,5.670000076293945,5.760000228881836,5.500999927520752,5.515999794006348,,133344,,,5.499949955940247,5.301539964675904,Natural Gas,NG=F
2021-11-08,5.605000019073486,5.663000106811523,5.380000114440918,5.427000045776367,,154221,,,5.504049968719483,5.322679967880249,Natural Gas,NG=F
2021-11-09,5.409999847412109,5.4670000076293945,4.909999847412109,4.979000091552734,,202741,,,5.477749967575074,5.3361599731445315,Natural Gas,NG=F
2021-11-10,4.961999893188477,5.046000003814697,4.724999904632568,4.880000114440918,,170388,,,5.442249965667725,5.3462199783325195,Natural Gas,NG=F
2021-11-11,4.916999816894531,5.176000118255615,4.888999938964844,5.14900016784668,,135953,,,5.415349984169007,5.35689998626709,Natural Gas,NG=F
2021-11-12,5.129000186920166,5.140999794006348,4.751999855041504,4.790999889373779,,137099,,,5.3843999862670895,5.359899988174439,Natural Gas,NG=F
2021-11-15,4.9029998779296875,5.065000057220459,4.7129998207092285,5.017000198364258,,117666,,,5.385800004005432,5.365999994277954,Natural Gas,NG=F
2021-11-16,5.058000087738037,5.394000053405762,5.02400016784668,5.177000045776367,,141140,,,5.390250015258789,5.378179998397827,Natural Gas,NG=F
2021-11-17,5.158999919891357,5.164999961853027,4.800000190734863,4.815999984741211,,145607,,,5.372550010681152,5.376219997406006,Natural Gas,NG=F
2021-11-18,4.895999908447266,5.0320000648498535,4.829999923706055,4.9019999504089355,,111027,,,5.361900019645691,5.373639993667602,Natural Gas,NG=F
2021-11-19,4.894999980926514,5.156000137329102,4.8379998207092285,5.065000057220459,,110058,,,5.351150012016296,5.376179990768432,Natural Gas,NG=F
2021-11-22,4.909999847412109,4.956999778747559,4.6479997634887695,4.789000034332275,,96186,,,5.295700025558472,5.367339992523194,Natural Gas,NG=F
2021-11-23,4.796000003814697,5.081999778747559,4.756999969482422,4.9670000076293945,,47431,,,5.24995002746582,5.361479988098145,Natural Gas,NG=F
2021-11-24,4.992000102996826,5.150000095367432,4.880000114440918,5.067999839782715,,40864,,,5.193250012397766,5.35363998413086,Natural Gas,NG=F
