date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2024-02-08,190.4499969482422,190.5,188.35000610351562,188.8000030517578,,38553,,,188.48499908447266,190.06899963378908,Coffee,KC=F
2024-02-09,190.25,197.0,190.0500030517578,196.3000030517578,,36014,,,189.09749908447264,190.32199981689453,Coffee,KC=F
2024-02-12,195.35000610351562,198.64999389648438,192.0500030517578,195.60000610351562,,14808,,,189.87749938964845,190.59199981689454,Coffee,KC=F
2024-02-13,195.0500030517578,197.10000610351562,191.64999389648438,193.0,,10712,,,190.26499938964844,190.55199981689452,Coffee,KC=F
2024-02-14,192.0,192.0,186.64999389648438,187.0500030517578,,10601,,,190.65749969482422,190.415,Coffee,KC=F
2024-02-15,188.8000030517578,190.60000610351562,187.1999969482422,189.3000030517578,,8205,,,191.125,190.42300018310547,Coffee,KC=F
2024-02-16,191.0,191.75,188.14999389648438,190.85000610351562,,10449,,,191.41000061035157,190.36300018310547,Coffee,KC=F
2024-02-20,192.39999389648438,197.9499969482422,189.60000610351562,191.60000610351562,,10718,,,191.37750091552735,190.49000030517578,Coffee,KC=F
2024-02-21,197.60000610351562,198.9499969482422,195.35000610351562,198.35000610351562,,402,,,191.64750137329102,190.7470004272461,Coffee,KC=F
2024-02-22,197.4499969482422,198.0,193.5,193.85000610351562,,143,,,191.86750183105468,190.9210006713867,Coffee,KC=F
2024-02-23,193.89999389648438,193.89999389648438,190.6999969482422,191.0,,144,,,192.07000198364258,190.8610006713867,Coffee,KC=F
2024-02-26,190.8000030517578,191.85000610351562,190.0,190.10000610351562,,49,,,191.88250198364258,190.84000091552736,Coffee,KC=F
2024-02-27,191.10000610351562,192.5500030517578,188.5500030517578,194.0500030517578,,90,,,192.12250213623048,190.82800109863283,Coffee,KC=F
2024-02-28,192.8000030517578,193.39999389648438,192.0500030517578,193.35000610351562,,100,,,192.09000244140626,190.6930010986328,Coffee,KC=F
2024-02-29,195.85000610351562,195.85000610351562,195.85000610351562,195.85000610351562,,2,,,192.18000259399415,190.57400115966797,Coffee,KC=F
2024-03-01,193.5500030517578,193.5500030517578,192.0,193.8000030517578,,23,,,192.1600028991699,190.25900115966797,Coffee,KC=F
2024-03-04,199.1999969482422,199.39999389648438,199.1999969482422,197.39999389648438,,15,,,192.43250274658203,190.15900115966798,Coffee,KC=F
2024-03-05,198.75,198.75,195.8000030517578,195.0,,29,,,192.70750274658204,190.24700103759767,Coffee,KC=F
