date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2023-11-20,14220.0,14430.0,14215.0,14370.0,,319670,,,14334.5,14319.5,Rubber,RU0
2023-11-21,14420.0,14470.0,14030.0,14090.0,,351541,,,14312.75,14319.3,Rubber,RU0
2023-11-22,14105.0,14115.0,13875.0,13925.0,,292853,,,14271.75,14315.2,Rubber,RU0
2023-11-23,13930.0,13965.0,13810.0,13905.0,,243408,,,14236.75,14308.7,Rubber,RU0
2023-11-24,13920.0,14000.0,13860.0,13965.0,,175093,,,14212.0,14299.6,Rubber,RU0
2023-11-27,13995.0,14060.0,13865.0,13935.0,,218374,,,14198.5,14293.2,Rubber,RU0
2023-11-28,13930.0,13995.0,13840.0,13950.0,,211635,,,14187.25,14285.1,Rubber,RU0
2023-11-29,13950.0,13960.0,13595.0,13625.0,,290980,,,14159.5,14270.2,Rubber,RU0
2023-11-30,13665.0,13695.0,13595.0,13620.0,,148031,,,14130.5,14256.7,Rubber,RU0
2023-12-01,13620.0,13750.0,13340.0,13395.0,,151892,,,14088.0,14235.8,Rubber,RU0
2023-12-04,13460.0,13460.0,13230.0,13300.0,,104927,,,14044.75,14212.7,Rubber,RU0
2023-12-05,13480.0,13505.0,13165.0,13260.0,,191193,,,14005.5,14192.2,Rubber,RU0
2023-12-06,13245.0,13330.0,13115.0,13330.0,,161325,,,13963.5,14174.1,Rubber,RU0
2023-12-07,13320.0,13385.0,13185.0,13355.0,,148727,,,13921.25,14157.0,Rubber,RU0
2023-12-08,13350.0,13650.0,13335.0,13615.0,,198540,,,13884.25,14149.3,Rubber,RU0
2023-12-11,13620.0,13690.0,13475.0,13565.0,,165188,,,13846.75,14135.3,Rubber,RU0
